0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.24,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
0.41,  0.57,  0.57,  0.27,  1.00,  0.71,  0.36,  0.43,  0.62,  0.10,  1.00,  0.58,  0.23,  0.29
