0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.362, 0.195, 0.639, 0.228, 0.573, 0.743, 0.181, 0.363, 0.774, 0.336, 0.232, 0.674, 0.224, 0.4
0.368, 0.23, 0.644, 0.224, 0.856, 0.756, 0.206, 0.675, 0.744, 0.365, 0.441, 0.675, 0.286, 0.515
0.367, 0.231, 0.644, 0.224, 0.852, 0.752, 0.207, 0.678, 0.743, 0.369, 0.445, 0.675, 0.298, 0.517
0.367, 0.231, 0.644, 0.224, 0.852, 0.751, 0.206, 0.679, 0.743, 0.369, 0.445, 0.675, 0.296, 0.517
0.367, 0.231, 0.644, 0.224, 0.852, 0.751, 0.206, 0.68, 0.743, 0.369, 0.445, 0.675, 0.295, 0.517
0.367, 0.23, 0.643, 0.224, 0.851, 0.751, 0.206, 0.679, 0.743, 0.369, 0.444, 0.675, 0.295, 0.517
0.367, 0.229, 0.643, 0.224, 0.85, 0.751, 0.207, 0.679, 0.743, 0.368, 0.444, 0.675, 0.293, 0.516
0.367, 0.227, 0.642, 0.224, 0.848, 0.75, 0.207, 0.679, 0.742, 0.368, 0.444, 0.675, 0.291, 0.516
0.367, 0.221, 0.641, 0.224, 0.839, 0.748, 0.208, 0.678, 0.742, 0.366, 0.444, 0.676, 0.287, 0.516
0.367, 0.211, 0.638, 0.224, 0.817, 0.743, 0.211, 0.679, 0.743, 0.366, 0.446, 0.677, 0.286, 0.516
0.363, 0.189, 0.644, 0.222, 0.715, 0.733, 0.216, 0.675, 0.743, 0.368, 0.448, 0.681, 0.287, 0.517
0.363, 0.185, 0.647, 0.223, 0.644, 0.732, 0.214, 0.671, 0.746, 0.368, 0.451, 0.682, 0.291, 0.517
0.364, 0.184, 0.647, 0.223, 0.604, 0.721, 0.208, 0.671, 0.748, 0.368, 0.456, 0.681, 0.297, 0.516
0.364, 0.184, 0.648, 0.223, 0.597, 0.707, 0.202, 0.674, 0.749, 0.369, 0.459, 0.681, 0.298, 0.516
0.364, 0.184, 0.648, 0.223, 0.592, 0.689, 0.197, 0.676, 0.749, 0.37, 0.461, 0.681, 0.298, 0.516
0.364, 0.184, 0.649, 0.223, 0.59, 0.668, 0.192, 0.677, 0.749, 0.37, 0.461, 0.681, 0.298, 0.516
0.364, 0.184, 0.649, 0.223, 0.588, 0.66, 0.19, 0.678, 0.749, 0.371, 0.461, 0.681, 0.298, 0.517
0.364, 0.184, 0.649, 0.223, 0.586, 0.656, 0.19, 0.68, 0.749, 0.371, 0.461, 0.681, 0.298, 0.518
0.364, 0.184, 0.649, 0.223, 0.584, 0.652, 0.191, 0.682, 0.749, 0.372, 0.462, 0.681, 0.297, 0.519
0.364, 0.184, 0.649, 0.223, 0.584, 0.652, 0.191, 0.684, 0.749, 0.372, 0.462, 0.681, 0.298, 0.52
0.365, 0.184, 0.649, 0.223, 0.583, 0.649, 0.192, 0.685, 0.749, 0.371, 0.462, 0.681, 0.297, 0.521
0.365, 0.184, 0.649, 0.223, 0.581, 0.647, 0.192, 0.685, 0.749, 0.371, 0.461, 0.681, 0.296, 0.521
0.365, 0.184, 0.649, 0.223, 0.579, 0.647, 0.191, 0.685, 0.749, 0.371, 0.462, 0.681, 0.296, 0.522
0.365, 0.183, 0.649, 0.223, 0.576, 0.648, 0.192, 0.684, 0.749, 0.37, 0.462, 0.682, 0.296, 0.523
0.365, 0.182, 0.648, 0.223, 0.572, 0.651, 0.192, 0.683, 0.749, 0.369, 0.462, 0.682, 0.296, 0.523
0.365, 0.182, 0.648, 0.223, 0.57, 0.654, 0.192, 0.682, 0.749, 0.369, 0.461, 0.682, 0.294, 0.523
0.365, 0.181, 0.648, 0.223, 0.568, 0.655, 0.192, 0.682, 0.749, 0.369, 0.461, 0.682, 0.293, 0.524
0.365, 0.181, 0.648, 0.223, 0.566, 0.659, 0.193, 0.681, 0.749, 0.369, 0.46, 0.682, 0.292, 0.524
0.365, 0.181, 0.648, 0.223, 0.563, 0.664, 0.193, 0.68, 0.749, 0.368, 0.46, 0.682, 0.291, 0.524
0.365, 0.181, 0.647, 0.223, 0.561, 0.671, 0.193, 0.68, 0.749, 0.368, 0.459, 0.682, 0.29, 0.524
0.365, 0.181, 0.647, 0.223, 0.559, 0.675, 0.194, 0.679, 0.749, 0.368, 0.459, 0.682, 0.289, 0.524
0.365, 0.181, 0.647, 0.223, 0.556, 0.679, 0.194, 0.679, 0.75, 0.367, 0.458, 0.682, 0.288, 0.524
0.365, 0.181, 0.647, 0.223, 0.555, 0.684, 0.191, 0.677, 0.75, 0.367, 0.458, 0.681, 0.284, 0.524
0.365, 0.181, 0.647, 0.223, 0.554, 0.706, 0.186, 0.674, 0.75, 0.365, 0.457, 0.681, 0.278, 0.524
0.365, 0.181, 0.646, 0.223, 0.555, 0.707, 0.178, 0.668, 0.75, 0.365, 0.46, 0.68, 0.274, 0.523
0.364, 0.18, 0.645, 0.223, 0.553, 0.702, 0.182, 0.666, 0.749, 0.365, 0.461, 0.68, 0.271, 0.521
0.364, 0.18, 0.644, 0.222, 0.548, 0.698, 0.208, 0.649, 0.748, 0.364, 0.463, 0.679, 0.268, 0.519
0.364, 0.179, 0.644, 0.222, 0.545, 0.7, 0.223, 0.58, 0.748, 0.363, 0.458, 0.678, 0.266, 0.517
0.364, 0.179, 0.644, 0.222, 0.545, 0.7, 0.223, 0.511, 0.75, 0.361, 0.449, 0.676, 0.264, 0.513
0.364, 0.178, 0.643, 0.222, 0.539, 0.704, 0.226, 0.439, 0.759, 0.357, 0.435, 0.674, 0.26, 0.504
0.365, 0.178, 0.643, 0.221, 0.538, 0.708, 0.225, 0.428, 0.761, 0.356, 0.435, 0.674, 0.26, 0.504
0.364, 0.178, 0.642, 0.221, 0.538, 0.712, 0.225, 0.401, 0.763, 0.355, 0.431, 0.674, 0.257, 0.499
0.364, 0.177, 0.642, 0.221, 0.536, 0.717, 0.225, 0.374, 0.766, 0.354, 0.431, 0.673, 0.256, 0.496
0.363, 0.177, 0.642, 0.221, 0.534, 0.72, 0.226, 0.359, 0.768, 0.352, 0.431, 0.673, 0.256, 0.493
0.363, 0.177, 0.641, 0.221, 0.533, 0.724, 0.226, 0.351, 0.77, 0.351, 0.432, 0.673, 0.255, 0.493
0.363, 0.177, 0.641, 0.22, 0.532, 0.725, 0.226, 0.345, 0.771, 0.349, 0.432, 0.673, 0.255, 0.493
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
0.364, 0.177, 0.641, 0.221, 0.532, 0.726, 0.226, 0.34, 0.771, 0.348, 0.433, 0.673, 0.254, 0.494
